consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,presented_this_ori,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,pauseMouse.x,pauseMouse.y,pauseMouse.leftButton,pauseMouse.midButton,pauseMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,pauseMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,30.55555556,46,20,75,63.55555556,17.55555556,11.41111111,-32.58888889,0.395833333,-0.299479167,1,0,0,0.3497,submitButton,-0.3203125,-0.407552083,0,0,0,1,1,61,30,1,46,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,66.66666667,21,20,75,32.66666667,11.66666667,4.666666667,-64.33333333,0.36328125,-0.299479167,1,0,0,0.8334,submitButton,-0.240885417,-0.415364583,0,0,0,1,2,62,5,1,21,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-68.88888889,-36,20,75,-219.8888889,3.888888889,1.555555556,-127.5555556,0.412760417,-0.307291667,1,0,0,1.917,submitButton,-0.46484375,-0.481770833,0,0,0,1,3,63,20,1,36,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-46.11111111,28,20,75,41.88888889,13.88888889,5.555555556,-56.44444444,-0.158854167,-0.404947917,1,0,0,1.8497,submitButton,-0.26171875,-0.47265625,0,0,0,1,4,64,12,1,28,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-43.33333333,37,20,75,36.66666667,0.333333333,0.133333333,-53.13333333,-0.141927083,-0.40625,1,0,0,1.4837,submitButton,-0.139322917,-0.40625,0,0,0,1,5,65,21,1,37,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,58.88888889,-61,20,75,-67.11111111,6.111111111,2.444444444,-153.4444444,-0.221354167,-0.408854167,1,0,0,6.9329,submitButton,-0.20703125,-0.424479167,0,0,0,1,6,66,45,1,61,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-58.88888889,-57,20,75,-238.8888889,1.888888889,0.755555556,-147.7555556,0.385416667,-0.294270833,1,0,0,1.7322,submitButton,-0.080729167,-0.213541667,0,0,0,1,7,67,41,1,57,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,68.33333333,23,20,75,38.33333333,15.33333333,9.966666667,-57.03333333,0.424479167,-0.30078125,1,0,0,0.1637,submitButton,-0.274739583,-0.325520833,0,0,0,1,8,68,7,1,23,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-42.22222222,-60,20,75,-245.2222222,5.222222222,2.088888889,-152.0888889,0.416666667,-0.299479167,1,0,0,1.8327,submitButton,-0.787760417,-0.498697917,0,0,0,1,9,69,44,1,60,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,45,35,20,75,51,16,10.4,-44.6,0.39453125,-0.325520833,1,0,0,0.1835,submitButton,-0.173177083,-0.407552083,0,0,0,1,10,70,19,1,35,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-58.88888889,-51,20,75,-236.8888889,5.888888889,2.355555556,-143.3555556,0.42578125,-0.30078125,1,0,0,1.5663,submitButton,-0.373697917,-0.372395833,0,0,0,1,11,71,35,1,51,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-26.66666667,53,20,75,59.33333333,6.333333333,2.533333333,-34.46666667,0.196614583,-0.298177083,1,0,0,0.1498,submitButton,-0.145833333,-0.3828125,0,0,0,1,12,72,37,1,53,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-57.22222222,69,20,75,74.77777778,5.777777778,2.311111111,-18.68888889,-0.21875,-0.393229167,1,0,0,1.5832,submitButton,-0.34375,-0.444010417,0,0,0,1,13,73,53,1,69,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,22.77777778,27,20,75,30.77777778,3.777777778,1.511111111,-61.48888889,0.454427083,-0.294270833,1,0,0,0.1157,submitButton,0.3671875,-0.40625,1,0,0,1,14,74,11,1,27,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,32.77777778,59,20,75,52.77777778,6.222222222,2.488888889,-33.48888889,0.40625,-0.302083333,1,0,0,0.8664,submitButton,-0.248697917,-0.416666667,0,0,0,1,15,75,43,1,59,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-27.77777778,75,20,75,75.22222222,0.222222222,0.088888889,-14.91111111,0.177083333,-0.311197917,1,0,0,0.1835,submitButton,-0.2265625,-0.442708333,0,0,0,1,16,76,59,1,75,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-38.33333333,58,20,75,62.66666667,4.666666667,1.866666667,-30.13333333,0.145833333,-0.307291667,1,0,0,0.0331,submitButton,-0.373697917,-0.471354167,0,0,0,1,17,77,42,1,58,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-28.33333333,49,20,75,53.66666667,4.666666667,1.866666667,-39.13333333,0.240885417,-0.30859375,1,0,0,0.5013,submitButton,-0.270833333,-0.481770833,0,0,0,1,18,78,33,1,49,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-42.22222222,-66,20,75,-53.22222222,12.77777778,5.111111111,-150.8888889,0.209635417,-0.309895833,1,0,0,0.3501,submitButton,-0.34375,-0.423177083,0,0,0,1,19,79,50,1,66,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-33.33333333,-55,20,75,-53.33333333,1.666666667,0.666666667,-144.3333333,-0.174479167,-0.39453125,1,0,0,0.9674,submitButton,-0.365885417,-0.4296875,0,0,0,1,20,80,39,1,55,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-46.66666667,65,20,75,62.33333333,2.666666667,1.066666667,-26.06666667,0.192708333,-0.296875,1,0,0,0.4333,submitButton,-0.272135417,-0.3515625,0,0,0,1,21,81,49,1,65,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-43.88888889,-42,20,75,-45.88888889,3.888888889,1.555555556,-133.5555556,0.203125,-0.32421875,1,0,0,0.2975,submitButton,-0.223958333,-0.467447917,0,0,0,1,22,82,26,1,42,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,26.66666667,-71,20,75,-74.33333333,3.333333333,1.333333333,-162.3333333,-0.247395833,-0.403645833,1,0,0,1.4683,submitButton,-0.420572917,-0.450520833,0,0,0,1,23,83,55,1,71,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-43.88888889,-67,20,75,-64.88888889,2.111111111,0.844444444,-156.1555556,0.188802083,-0.315104167,1,0,0,0.1158,submitButton,-0.138020833,-0.393229167,0,0,0,1,24,84,51,1,67,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-67.77777778,16,20,75,-169.7777778,5.777777778,2.311111111,-76.31111111,0.3984375,-0.294270833,1,0,0,1.8656,submitButton,-0.180989583,-0.389322917,0,0,0,1,25,85,0,1,16,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-73.33333333,-72,20,75,-81.33333333,9.333333333,3.733333333,-165.7333333,0.13671875,-0.299479167,1,0,0,0.0799,submitButton,-0.024739583,-0.454427083,0,0,0,1,26,86,56,1,72,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,57.77777778,63,20,75,65.77777778,2.777777778,1.111111111,-25.88888889,0.381510417,-0.295572917,1,0,0,0.0336,submitButton,-0.46875,-0.4296875,0,0,0,1,27,87,47,1,63,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-27.77777778,18,20,75,18.22222222,0.222222222,0.088888889,-71.91111111,-0.248697917,-0.395833333,1,0,0,1.1002,submitButton,-0.317708333,-0.390625,0,0,0,1,28,88,2,1,18,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-63.88888889,-38,20,75,-41.88888889,3.888888889,1.555555556,-129.5555556,0.1875,-0.33203125,1,0,0,0.0331,submitButton,0.623697917,-0.4140625,1,0,0,1,29,89,22,1,38,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,67.77777778,-40,20,75,-24.22222222,15.77777778,10.25555556,-119.7444444,-0.260416667,-0.41015625,1,0,0,2.0665,submitButton,0.006510417,-0.421875,0,0,0,1,30,90,24,1,40,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-40.55555556,39,20,75,43.44444444,4.444444444,1.777777778,-49.22222222,0.192708333,-0.307291667,1,0,0,0.9178,submitButton,-0.17578125,-0.360677083,0,0,0,1,31,91,23,1,39,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,37.77777778,-47,20,75,-38.22222222,8.777777778,3.511111111,-133.4888889,0.411458333,-0.313802083,1,0,0,0.1167,submitButton,-0.234375,-0.493489583,0,0,0,1,32,92,31,1,47,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-43.33333333,32,20,75,45.66666667,13.66666667,5.466666667,-52.53333333,0.1953125,-0.31640625,1,0,0,0.3348,submitButton,-0.147135417,-0.294270833,0,0,0,1,33,93,16,1,32,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,38.88888889,-44,20,75,-46.11111111,2.111111111,0.844444444,-134.8444444,0.408854167,-0.287760417,1,0,0,0.1332,submitButton,-0.247395833,-0.455729167,0,0,0,1,34,94,28,1,44,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-31.66666667,34,20,75,52.33333333,18.33333333,11.91666667,-44.08333333,-0.178385417,-0.39453125,1,0,0,1.383,submitButton,-0.018229167,-0.44921875,0,0,0,1,35,95,18,1,34,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-32.77777778,25,20,75,32.22222222,7.222222222,2.888888889,-62.11111111,-0.165364583,-0.3984375,1,0,0,1.4169,submitButton,-0.157552083,-0.498697917,0,0,0,1,36,96,9,1,25,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-62.22222222,-17,20,75,-26.22222222,9.222222222,3.688888889,-110.6888889,0.21875,-0.311197917,1,0,0,1.2886,submitButton,-0.098958333,-0.3984375,0,0,0,1,37,97,1,1,17,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,59.44444444,-33,20,75,-43.55555556,10.55555556,4.222222222,-127.2222222,0.4140625,-0.294270833,1,0,0,0.6669,submitButton,-0.44140625,-0.444010417,0,0,0,1,38,98,17,1,33,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-43.33333333,50,20,75,63.66666667,13.66666667,5.466666667,-34.53333333,0.171875,-0.279947917,1,0,0,0.617,submitButton,-0.122395833,-0.498697917,0,0,0,1,39,99,34,1,50,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-53.88888889,22,20,75,30.11111111,8.111111111,3.244444444,-64.75555556,0.157552083,-0.295572917,1,0,0,0.9334,submitButton,-0.481770833,-0.494791667,0,0,0,1,40,100,6,1,22,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,62.77777778,-73,20,75,-82.22222222,9.222222222,3.688888889,-166.6888889,0.420572917,-0.299479167,1,0,0,0.8169,submitButton,-0.356770833,-0.407552083,0,0,0,1,41,101,57,1,73,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-47.77777778,74,20,75,80.22222222,6.222222222,2.488888889,-13.51111111,0.182291667,-0.298177083,1,0,0,0.7336,submitButton,-0.481770833,-0.423177083,0,0,0,1,42,102,58,1,74,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-72.22222222,41,20,75,-130.2222222,8.777777778,3.511111111,-52.51111111,0.375,-0.341145833,1,0,0,1.7829,submitButton,-0.208333333,-0.3671875,0,0,0,1,43,103,25,1,41,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-39.44444444,43,20,75,56.55555556,13.55555556,5.422222222,-41.57777778,0.1953125,-0.282552083,1,0,0,0.1293,submitButton,0.384114583,-0.385416667,1,0,0,1,44,104,27,1,43,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,72.22222222,-62,20,75,-71.77777778,9.777777778,3.911111111,-155.9111111,-0.356770833,-0.420572917,1,0,0,1.8831,submitButton,-0.34765625,-0.420572917,0,0,0,1,45,105,46,1,62,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,40,-20,20,75,-39,19,12.35,-122.35,0.393229167,-0.298177083,1,0,0,0.0496,submitButton,-0.286458333,-0.489583333,0,0,0,1,46,106,4,1,20,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-66.11111111,48,20,75,69.88888889,21.88888889,14.22777778,-27.77222222,0.234375,-0.305989583,1,0,0,1.2502,submitButton,-0.108072917,-0.329427083,0,0,0,1,47,107,32,1,48,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,63.33333333,-54,20,75,-62.66666667,8.666666667,3.466666667,-147.4666667,0.423177083,-0.298177083,1,0,0,0.4001,submitButton,-0.19921875,-0.399739583,0,0,0,1,48,108,38,1,54,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,30.55555556,-56,20,75,-63.44444444,7.444444444,2.977777778,-148.9777778,-0.180989583,-0.416666667,1,0,0,1.0996,submitButton,-0.126302083,-0.348958333,0,0,0,1,49,109,40,1,56,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,74.44444444,24,20,75,238.4444444,34.44444444,27.55555556,-38.44444444,0.1875,-0.303385417,1,0,0,1.7829,submitButton,-0.102864583,-0.407552083,0,0,0,1,50,110,8,1,24,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,46.11111111,30,20,75,34.11111111,4.111111111,1.644444444,-58.35555556,0.411458333,-0.329427083,1,0,0,0.6669,submitButton,-0.28515625,-0.416666667,0,0,0,1,51,111,14,1,30,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-58.33333333,68,20,75,70.66666667,2.666666667,1.066666667,-20.93333333,-0.158854167,-0.40625,1,0,0,1.4333,submitButton,-0.190104167,-0.44140625,0,0,0,1,52,112,52,1,68,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-31.66666667,-31,20,75,-26.66666667,4.333333333,1.733333333,-119.2666667,0.19921875,-0.294270833,1,0,0,0.8167,submitButton,-0.311197917,-0.438802083,0,0,0,1,53,113,15,1,31,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,20,-19,20,75,-30,11,4.4,-113.4,0.42578125,-0.28515625,1,0,0,0.1337,submitButton,-0.247395833,-0.471354167,0,0,0,1,54,114,3,1,19,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,66.66666667,70,20,75,253.6666667,3.666666667,1.466666667,-18.53333333,0.173177083,-0.287760417,1,0,0,2.4677,submitButton,-0.40234375,-0.4453125,0,0,0,1,55,115,54,1,70,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,66.11111111,-26,20,75,-34.88888889,8.888888889,3.555555556,-119.5555556,-0.173177083,-0.3984375,1,0,0,2.2329,submitButton,-0.19140625,-0.411458333,0,0,0,1,56,116,10,1,26,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,25.55555556,-64,20,75,-76.44444444,12.44444444,4.977777778,-158.9777778,0.395833333,-0.305989583,1,0,0,0.2685,submitButton,-0.1640625,-0.3984375,0,0,0,1,57,117,48,1,64,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,40,52,20,75,61,9,3.6,-34.4,-0.141927083,-0.395833333,1,0,0,1.7838,submitButton,-0.141927083,-0.395833333,0,0,0,1,58,118,36,1,52,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,51.66666667,-29,20,75,-46.33333333,17.33333333,11.26666667,-130.2666667,0.4140625,-0.31640625,1,0,0,0.0163,submitButton,0.252604167,-0.3984375,1,0,0,1,59,119,13,1,29,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-28.33333333,24,20,75,58.66666667,34.66666667,27.73333333,-38.26666667,-0.194010417,-0.39453125,1,0,0,1.417,submitButton,0.321614583,-0.315104167,0,0,0,2,0,120,8,1,24,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-44.44444444,49,20,75,50.55555556,1.555555556,0.622222222,-40.37777778,-0.1953125,-0.40234375,1,0,0,2.4172,submitButton,0.092447917,-0.135416667,0,0,0,2,1,121,33,1,49,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-64.44444444,47,20,75,43.55555556,3.444444444,1.377777778,-44.37777778,-0.233072917,-0.408854167,1,0,0,2.0682,submitButton,-0.104166667,-0.489583333,0,0,0,2,2,122,31,1,47,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-33.33333333,-23,20,75,-34.33333333,11.33333333,4.533333333,-117.5333333,0.169270833,-0.31640625,1,0,0,0.0159,submitButton,-0.201822917,-0.498697917,0,0,0,2,3,123,7,1,23,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,33.33333333,29,20,75,28.33333333,0.666666667,0.266666667,-61.26666667,0.42578125,-0.283854167,1,0,0,0.1006,submitButton,-0.135416667,-0.42578125,0,0,0,2,4,124,13,1,29,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-72.22222222,62,20,75,57.77777778,4.222222222,1.688888889,-29.68888889,0.16796875,-0.329427083,1,0,0,0.7834,submitButton,0.024739583,-0.377604167,0,0,0,2,5,125,46,1,62,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-39.44444444,-30,20,75,-31.44444444,1.444444444,0.577777778,-120.5777778,0.209635417,-0.3203125,1,0,0,0.6499,submitButton,-0.235677083,-0.41796875,0,0,0,2,6,126,14,1,30,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,30.55555556,64,20,75,133.5555556,69.55555556,55.64444444,29.64444444,0.233072917,-0.29296875,1,0,0,3.0996,submitButton,-0.12109375,-0.428385417,0,0,0,2,7,127,48,1,64,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-53.88888889,-19,20,75,-30.88888889,11.88888889,4.755555556,-113.7555556,-0.235677083,-0.40625,1,0,0,1.667,submitButton,-0.303385417,-0.46875,0,0,0,2,8,128,3,1,19,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-30,-25,20,75,-25,0,0,-115,0.234375,-0.26953125,1,0,0,0.5167,submitButton,-0.21484375,-0.4296875,0,0,0,2,9,129,9,1,25,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,48.88888889,50,20,75,56.88888889,6.888888889,2.755555556,-37.24444444,-0.151041667,-0.399739583,1,0,0,1.6836,submitButton,-0.13671875,-0.411458333,0,0,0,2,10,130,34,1,50,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-43.33333333,-17,20,75,-23.33333333,6.333333333,2.533333333,-109.5333333,-0.147135417,-0.3984375,1,0,0,1.2499,submitButton,-0.171875,-0.442708333,0,0,0,2,11,131,1,1,17,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-32.22222222,41,20,75,49.77777778,8.777777778,3.511111111,-45.48888889,-0.151041667,-0.3984375,1,0,0,1.9,submitButton,-0.104166667,-0.46875,0,0,0,2,12,132,25,1,41,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-68.33333333,-70,20,75,-246.3333333,3.666666667,1.466666667,-161.4666667,-0.12109375,-0.384114583,1,0,0,2.7164,submitButton,-0.180989583,-0.479166667,0,0,0,2,13,133,54,1,70,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-26.66666667,-75,20,75,-69.66666667,5.333333333,2.133333333,-162.8666667,-0.1640625,-0.397135417,1,0,0,1.3351,submitButton,0.453125,-0.41015625,1,0,0,2,14,134,59,1,75,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,pause_continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,29.44444444,73,20,75,62.44444444,10.55555556,4.222222222,-21.22222222,0.444010417,-0.279947917,1,0,0,0.2521,submitButton,-0.013020833,-0.260416667,0,0,0,2,15,135,57,1,73,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,61.66666667,71,20,75,58.66666667,12.33333333,4.933333333,-23.93333333,0.388020833,-0.311197917,1,0,0,0.1824,submitButton,-0.21484375,-0.307291667,0,0,0,2,16,136,55,1,71,69352,2,180,2022-02-10_10h45.19.831,orientation adjustment 2,2021.2.3,Win32,60.0240096,,,,,,,
